              t                   M              a
    1.23858e-21         1.48654e+09    4.99234e-01
    1.23858e-21         1.40977e+09    4.99234e-01
    1.23858e-21         1.32441e+09    4.99234e-01
    1.23858e-21         1.22768e+09    4.99234e-01
    1.23858e-21         1.11512e+09    4.99234e-01
    1.23858e-21         1.04690e+09    4.99234e-01
    1.23858e-21         9.69503e+08    4.99234e-01
    1.23858e-21         8.79254e+08    4.99234e-01
    1.23858e-21         8.24391e+08    4.99234e-01
    1.23858e-21         7.61983e+08    4.99234e-01
    1.23858e-21         6.88933e+08    4.99234e-01
    1.23858e-21         6.44251e+08    4.99234e-01
    1.23858e-21         5.93158e+08    4.99234e-01
    1.23858e-21         5.63020e+08    4.99234e-01
    1.23858e-21         5.29569e+08    4.99234e-01
    1.23858e-21         4.91760e+08    4.99234e-01
    1.23858e-21         4.47912e+08    4.99234e-01
    1.23858e-21         4.21486e+08    4.99234e-01
    1.23858e-21         3.91642e+08    4.99234e-01
    1.23858e-21         3.57077e+08    4.99234e-01
    1.23858e-21         3.36286e+08    4.99234e-01
    1.23858e-21         3.12846e+08    4.99234e-01
    1.23858e-21         2.85760e+08    4.99234e-01
    1.23858e-21         2.69529e+08    4.99234e-01
    1.23858e-21         2.51284e+08    4.99234e-01
    1.23858e-21         2.30293e+08    4.99234e-01
    1.23858e-21         2.17797e+08    4.99234e-01
    1.23858e-21         2.03826e+08    4.99234e-01
    1.23858e-21         1.87874e+08    4.99234e-01
    1.23858e-21         1.69099e+08    4.99234e-01
    1.23858e-21         1.57510e+08    4.99234e-01
    1.23858e-21         1.44154e+08    4.99234e-01
    1.23858e-21         1.36181e+08    4.99234e-01
    1.23858e-21         1.27247e+08    4.99234e-01
    1.23858e-21         1.17015e+08    4.99234e-01
    1.23858e-21         1.10965e+08    4.99234e-01
    1.23858e-21         1.04237e+08    4.99234e-01
    1.23858e-21         9.66132e+07    4.99234e-01
    1.23858e-21         8.77382e+07    4.99234e-01
    1.23858e-21         8.23576e+07    4.99234e-01
    1.23858e-21         7.62509e+07    4.99234e-01
    1.23858e-21         6.91270e+07    4.99234e-01
    1.23858e-21         6.47930e+07    4.99234e-01
    1.23858e-21         5.98599e+07    4.99234e-01
    1.23858e-21         5.40802e+07    4.99234e-01
    1.23858e-21         5.05396e+07    4.99234e-01
    1.23858e-21         4.64856e+07    4.99234e-01
    1.23858e-21         4.40896e+07    4.99234e-01
    1.23858e-21         4.14261e+07    4.99234e-01
    1.23858e-21         3.84091e+07    4.99234e-01
    1.23858e-21         3.48996e+07    4.99234e-01
    1.23858e-21         3.27742e+07    4.99234e-01
    1.23858e-21         3.03641e+07    4.99234e-01
    1.23858e-21         2.75563e+07    4.99234e-01
    1.23858e-21         2.58517e+07    4.99234e-01
    1.23858e-21         2.39149e+07    4.99234e-01
    1.23858e-21         2.16517e+07    4.99234e-01
    1.23858e-21         2.02712e+07    4.99234e-01
    1.23858e-21         1.86962e+07    4.99234e-01
    1.23858e-21         1.68447e+07    4.99234e-01
    1.23858e-21         1.57043e+07    4.99234e-01
    1.23858e-21         1.43922e+07    4.99234e-01
    1.23858e-21         1.36111e+07    4.99234e-01
    1.23858e-21         1.27377e+07    4.99234e-01
    1.23858e-21         1.17405e+07    4.99234e-01
    1.23858e-21         1.05667e+07    4.99234e-01
    1.23858e-21         9.84218e+06    4.99234e-01
    1.23858e-21         9.00705e+06    4.99234e-01
    1.23858e-21         8.50845e+06    4.99234e-01
    1.23858e-21         7.94972e+06    4.99234e-01
    1.23858e-21         7.30968e+06    4.99234e-01
    1.23858e-21         6.93116e+06    4.99234e-01
    1.23858e-21         6.51017e+06    4.99234e-01
    1.23858e-21         6.03298e+06    4.99234e-01
    1.23858e-21         5.47731e+06    4.99234e-01
    1.23858e-21         5.14025e+06    4.99234e-01
    1.23858e-21         4.75753e+06    4.99234e-01
    1.23858e-21         4.31075e+06    4.99234e-01
    1.23858e-21         4.03866e+06    4.99234e-01
    1.23858e-21         3.72867e+06    4.99234e-01
    1.23858e-21         3.36500e+06    4.99234e-01
    1.23858e-21         3.14173e+06    4.99234e-01
    1.23858e-21         2.88561e+06    4.99234e-01
    1.23858e-21         2.73380e+06    4.99234e-01
    1.23858e-21         2.56467e+06    4.99234e-01
    1.23858e-21         2.37250e+06    4.99234e-01
    1.23858e-21         2.14793e+06    4.99234e-01
    1.23858e-21         2.01094e+06    4.99234e-01
    1.23858e-21         1.85465e+06    4.99234e-01
    1.23858e-21         1.67091e+06    4.99234e-01
    1.23858e-21         1.55772e+06    4.99234e-01
    1.23858e-21         1.42749e+06    4.99234e-01
    1.23858e-21         1.34995e+06    4.99234e-01
    1.23858e-21         1.26325e+06    4.99234e-01
    1.23858e-21         1.16423e+06    4.99234e-01
    1.23858e-21         1.10595e+06    4.99234e-01
    1.23858e-21         1.04136e+06    4.99234e-01
    1.23858e-21         9.68505e+05    4.99234e-01
    1.23858e-21         8.84281e+05    4.99234e-01
    1.23858e-21         8.33765e+05    4.99234e-01
    1.23858e-21         7.76942e+05    4.99234e-01
