              t                   M              a
    1.23857e-21         7.79779e-02    4.99234e-01
    1.23857e-21         7.24753e-02    4.99234e-01
    1.23857e-21         6.61055e-02    4.99234e-01
    1.23857e-21         6.22772e-02    4.99234e-01
    1.23857e-21         5.79638e-02    4.99234e-01
    1.23857e-21         5.29845e-02    4.99234e-01
    1.23857e-21         5.00049e-02    4.99234e-01
    1.23857e-21         4.66597e-02    4.99234e-01
    1.23857e-21         4.28176e-02    4.99234e-01
    1.23857e-21         4.05363e-02    4.99234e-01
    1.23857e-21         3.79911e-02    4.99234e-01
    1.23857e-21         3.50933e-02    4.99234e-01
    1.23857e-21         3.16973e-02    4.99234e-01
    1.23857e-21         2.96160e-02    4.99234e-01
    1.23857e-21         2.72318e-02    4.99234e-01
    1.23857e-21         2.58218e-02    4.99234e-01
    1.23857e-21         2.42537e-02    4.99234e-01
    1.23857e-21         2.24762e-02    4.99234e-01
    1.23857e-21         2.04065e-02    4.99234e-01
    1.23857e-21         1.91510e-02    4.99234e-01
    1.23857e-21         1.77256e-02    4.99234e-01
    1.23857e-21         1.60617e-02    4.99234e-01
    1.23857e-21         1.50485e-02    4.99234e-01
    1.23857e-21         1.38942e-02    4.99234e-01
    1.23857e-21         1.25401e-02    4.99234e-01
    1.23857e-21         1.17090e-02    4.99234e-01
    1.23857e-21         1.07557e-02    4.99234e-01
    1.23857e-21         1.01908e-02    4.99234e-01
    1.23857e-21         9.56155e-03    4.99234e-01
    1.23857e-21         8.84675e-03    4.99234e-01
    1.23857e-21         8.01178e-03    4.99234e-01
    1.23857e-21         7.50274e-03    4.99234e-01
    1.23857e-21         6.92228e-03    4.99234e-01
    1.23857e-21         6.24039e-03    4.99234e-01
    1.23857e-21         5.82087e-03    4.99234e-01
    1.23857e-21         5.33869e-03    4.99234e-01
    1.23857e-21         5.05209e-03    4.99234e-01
    1.23857e-21         4.73205e-03    4.99234e-01
    1.23857e-21         4.36725e-03    4.99234e-01
    1.23857e-21         3.93896e-03    4.99234e-01
    1.23857e-21         3.67572e-03    4.99234e-01
    1.23857e-21         3.37342e-03    4.99234e-01
    1.23857e-21         3.19397e-03    4.99234e-01
    1.23857e-21         2.99378e-03    4.99234e-01
    1.23857e-21         2.76593e-03    4.99234e-01
    1.23857e-21         2.49900e-03    4.99234e-01
    1.23857e-21         2.33549e-03    4.99234e-01
    1.23857e-21         2.14830e-03    4.99234e-01
    1.23857e-21         2.03767e-03    4.99234e-01
    1.23857e-21         1.91471e-03    4.99234e-01
    1.23857e-21         1.77546e-03    4.99234e-01
    1.23857e-21         1.61349e-03    4.99234e-01
    1.23857e-21         1.51544e-03    4.99234e-01
    1.23857e-21         1.40429e-03    4.99234e-01
    1.23857e-21         1.27484e-03    4.99234e-01
    1.23857e-21         1.19631e-03    4.99234e-01
    1.23857e-21         1.10712e-03    4.99234e-01
    1.23857e-21         1.00299e-03    4.99234e-01
    1.23857e-21         9.39556e-04    4.99234e-01
    1.23857e-21         8.67264e-04    4.99234e-01
    1.23857e-21         7.82416e-04    4.99234e-01
    1.23857e-21         7.30293e-04    4.99234e-01
    1.23857e-21         6.70463e-04    4.99234e-01
    1.23857e-21         6.34971e-04    4.99234e-01
    1.23857e-21         5.95401e-04    4.99234e-01
    1.23857e-21         5.50395e-04    4.99234e-01
    1.23857e-21         4.97729e-04    4.99234e-01
    1.23857e-21         4.65529e-04    4.99234e-01
    1.23857e-21         4.28719e-04    4.99234e-01
    1.23857e-21         4.07019e-04    4.99234e-01
    1.23857e-21         3.82942e-04    4.99234e-01
    1.23857e-21         3.55743e-04    4.99234e-01
    1.23857e-21         3.24226e-04    4.99234e-01
    1.23857e-21         3.05255e-04    4.99234e-01
    1.23857e-21         2.83852e-04    4.99234e-01
    1.23857e-21         2.59101e-04    4.99234e-01
    1.23857e-21         2.44247e-04    4.99234e-01
    1.23857e-21         2.27532e-04    4.99234e-01
    1.23857e-21         2.08272e-04    4.99234e-01
    1.23857e-21         1.96778e-04    4.99234e-01
    1.23857e-21         1.83902e-04    4.99234e-01
    1.23857e-21         1.69160e-04    4.99234e-01
    1.23857e-21         1.60448e-04    4.99234e-01
    1.23857e-21         1.50764e-04    4.99234e-01
    1.23857e-21         1.39797e-04    4.99234e-01
    1.23857e-21         1.27041e-04    4.99234e-01
    1.23857e-21         1.19318e-04    4.99234e-01
    1.23857e-21         1.10563e-04    4.99234e-01
    1.23857e-21         1.00367e-04    4.99234e-01
    1.23857e-21         9.41803e-05    4.99234e-01
    1.23857e-21         8.71541e-05    4.99234e-01
    1.23857e-21         7.89494e-05    4.99234e-01
    1.23857e-21         7.39500e-05    4.99234e-01
    1.23857e-21         6.82519e-05    4.99234e-01
    1.23857e-21         6.15626e-05    4.99234e-01
    1.23857e-21         5.74516e-05    4.99234e-01
    1.23857e-21         5.27312e-05    4.99234e-01
    1.23857e-21         4.99296e-05    4.99234e-01
    1.23857e-21         4.68047e-05    4.99234e-01
    1.23857e-21         4.32486e-05    4.99234e-01
    1.23857e-21         3.90837e-05    4.99234e-01
    1.23857e-21         3.65337e-05    4.99234e-01
    1.23857e-21         3.36154e-05    4.99234e-01
    1.23857e-21         3.18919e-05    4.99234e-01
    1.23857e-21         2.99771e-05    4.99234e-01
    1.23857e-21         2.78098e-05    4.99234e-01
    1.23857e-21         2.52916e-05    4.99234e-01


