              t                   M              a
    2.39067e-15         5.69992e-01    4.99234e-01
    2.39067e-15         5.24699e-01    4.99234e-01
    2.39067e-15         4.97974e-01    4.99234e-01
    2.39067e-15         4.68303e-01    4.99234e-01
    2.39067e-15         4.34754e-01    4.99234e-01
    2.39067e-15         3.95827e-01    4.99234e-01
    2.39067e-15         3.72347e-01    4.99234e-01
    2.39067e-15         3.45812e-01    4.99234e-01
    2.39067e-15         3.15049e-01    4.99234e-01
    2.39067e-15         2.96517e-01    4.99234e-01
    2.39067e-15         2.75596e-01    4.99234e-01
    2.39067e-15         2.51378e-01    4.99234e-01
    2.39067e-15         2.36823e-01    4.99234e-01
    2.39067e-15         2.20425e-01    4.99234e-01
    2.39067e-15         2.01496e-01    4.99234e-01
    2.39067e-15         1.90170e-01    4.99234e-01
    2.39067e-15         1.77454e-01    4.99234e-01
    2.39067e-15         1.62851e-01    4.99234e-01
    2.39067e-15         1.54181e-01    4.99234e-01
    2.39067e-15         1.44509e-01    4.99234e-01
    2.39067e-15         1.33498e-01    4.99234e-01
    2.39067e-15         1.20597e-01    4.99234e-01
    2.39067e-15         1.12692e-01    4.99234e-01
    2.39067e-15         1.03640e-01    4.99234e-01
    2.39067e-15         9.82882e-02    4.99234e-01
    2.39067e-15         9.23380e-02    4.99234e-01
    2.39067e-15         8.55963e-02    4.99234e-01
    2.39067e-15         7.77508e-02    4.99234e-01
    2.39067e-15         7.29965e-02    4.99234e-01
    2.39067e-15         6.76027e-02    4.99234e-01
    2.39067e-15         6.13138e-02    4.99234e-01
    2.39067e-15         5.74913e-02    4.99234e-01
    2.39067e-15         5.31435e-02    4.99234e-01
    2.39067e-15         4.80552e-02    4.99234e-01
    2.39067e-15         4.49438e-02    4.99234e-01
    2.39067e-15         4.13867e-02    4.99234e-01
    2.39067e-15         3.92892e-02    4.99234e-01
    2.39067e-15         3.69619e-02    4.99234e-01
    2.39067e-15         3.43322e-02    4.99234e-01
    2.39067e-15         3.12843e-02    4.99234e-01
    2.39067e-15         2.94489e-02    4.99234e-01
    2.39067e-15         2.73776e-02    4.99234e-01
    2.39067e-15         2.49810e-02    4.99234e-01
    2.39067e-15         2.35418e-02    4.99234e-01
    2.39067e-15         2.19212e-02    4.99234e-01
    2.39067e-15         2.00522e-02    4.99234e-01
    2.39067e-15         1.89353e-02    4.99234e-01
    2.39067e-15         1.76828e-02    4.99234e-01
    2.39067e-15         1.62466e-02    4.99234e-01
    2.39067e-15         1.53959e-02    4.99234e-01
    2.39067e-15         1.44487e-02    4.99234e-01
    2.39067e-15         1.33731e-02    4.99234e-01
    2.39067e-15         1.21176e-02    4.99234e-01
    2.39067e-15         1.13530e-02    4.99234e-01
    2.39067e-15         1.04819e-02    4.99234e-01
    2.39067e-15         9.46010e-03    4.99234e-01
    2.39067e-15         8.83285e-03    4.99234e-01
    2.39067e-15         8.11335e-03    4.99234e-01
    2.39067e-15         7.68697e-03    4.99234e-01
    2.39067e-15         7.21198e-03    4.99234e-01
    2.39067e-15         6.67235e-03    4.99234e-01
    2.39067e-15         6.04191e-03    4.99234e-01
    2.39067e-15         5.65748e-03    4.99234e-01
    2.39067e-15         5.21903e-03    4.99234e-01
    2.39067e-15         4.70381e-03    4.99234e-01
    2.39067e-15         4.38668e-03    4.99234e-01
    2.39067e-15         4.02203e-03    4.99234e-01
    2.39067e-15         3.80515e-03    4.99234e-01
    2.39067e-15         3.56284e-03    4.99234e-01
    2.39067e-15         3.28646e-03    4.99234e-01
    2.39067e-15         2.96163e-03    4.99234e-01
    2.39067e-15         2.76163e-03    4.99234e-01
    2.39067e-15         2.53162e-03    4.99234e-01
    2.39067e-15         2.39477e-03    4.99234e-01
    2.39067e-15         2.24183e-03    4.99234e-01
    2.39067e-15         2.06731e-03    4.99234e-01
    2.39067e-15         1.86208e-03    4.99234e-01
    2.39067e-15         1.73560e-03    4.99234e-01
    2.39067e-15         1.59002e-03    4.99234e-01
    2.39067e-15         1.50328e-03    4.99234e-01
    2.39067e-15         1.40625e-03    4.99234e-01
    2.39067e-15         1.29537e-03    4.99234e-01
    2.39067e-15         1.23003e-03    4.99234e-01
    2.39067e-15         1.15757e-03    4.99234e-01
    2.39067e-15         1.07575e-03    4.99234e-01
    2.39067e-15         9.81004e-04    4.99234e-01
    2.39067e-15         9.24041e-04    4.99234e-01
    2.39067e-15         8.59839e-04    4.99234e-01
    2.39067e-15         7.85692e-04    4.99234e-01
    2.39067e-15         7.41291e-04    4.99234e-01
    2.39067e-15         6.91411e-04    4.99234e-01
    2.39067e-15         6.34075e-04    4.99234e-01
    2.39067e-15         5.99988e-04    4.99234e-01
    2.39067e-15         5.61918e-04    4.99234e-01
    2.39067e-15         5.18514e-04    4.99234e-01
    2.39067e-15         4.67540e-04    4.99234e-01
    2.39067e-15         4.36193e-04    4.99234e-01
    2.39067e-15         4.00178e-04    4.99234e-01
    2.39067e-15         3.78783e-04    4.99234e-01
    2.39067e-15         3.54904e-04    4.99234e-01
    2.39067e-15         3.27702e-04    4.99234e-01
    2.39067e-15         2.95798e-04    4.99234e-01
    2.39067e-15         2.76219e-04    4.99234e-01
    2.39067e-15         2.53766e-04    4.99234e-01
    2.39067e-15         2.40465e-04    4.99234e-01
    2.39067e-15         2.25652e-04    4.99234e-01
    2.39067e-15         2.08830e-04    4.99234e-01
    2.39067e-15         1.89189e-04    4.99234e-01
    2.39067e-15         1.77223e-04    4.99234e-01
    2.39067e-15         1.63587e-04    4.99234e-01
    2.39067e-15         1.47584e-04    4.99234e-01
    2.39067e-15         1.37752e-04    4.99234e-01
    2.39067e-15         1.26468e-04    4.99234e-01
    2.39067e-15         1.19773e-04    4.99234e-01
    2.39067e-15         1.12310e-04    4.99234e-01
    2.39067e-15         1.03821e-04    4.99234e-01
    2.39067e-15         9.38883e-05    4.99234e-01
    2.39067e-15         8.78152e-05    4.99234e-01
    2.39067e-15         8.08731e-05    4.99234e-01
    2.39067e-15         7.67806e-05    4.99234e-01
    2.39067e-15         7.22402e-05    4.99234e-01
    2.39067e-15         6.71111e-05    4.99234e-01
    2.39067e-15         6.11680e-05    4.99234e-01
    2.39067e-15         5.75910e-05    4.99234e-01
    2.39067e-15         5.35558e-05    4.99234e-01
    2.39067e-15         4.88896e-05    4.99234e-01
    2.39067e-15         4.60900e-05    4.99234e-01
    2.39067e-15         4.29399e-05    4.99234e-01
    2.39067e-15         3.93106e-05    4.99234e-01
    2.39067e-15         3.71454e-05    4.99234e-01
    2.39067e-15         3.47205e-05    4.99234e-01
    2.39067e-15         3.19450e-05    4.99234e-01
    2.39067e-15         3.03056e-05    4.99234e-01
    2.39067e-15         2.84841e-05    4.99234e-01
    2.39067e-15         2.64222e-05    4.99234e-01
    2.39067e-15         2.40259e-05    4.99234e-01


