              t                   M              a
    2.51068e-05         1.13995e+01    4.99234e-01
    2.51068e-05         1.06026e+01    4.99234e-01
    2.51068e-05         9.68149e+00    4.99234e-01
    2.51068e-05         9.12911e+00    4.99234e-01
    2.51068e-05         8.50787e+00    4.99234e-01
    2.51068e-05         7.79258e+00    4.99234e-01
    2.51068e-05         7.36627e+00    4.99234e-01
    2.51068e-05         6.88919e+00    4.99234e-01
    2.51068e-05         6.34374e+00    4.99234e-01
    2.51068e-05         6.02210e+00    4.99234e-01
    2.51068e-05         5.66518e+00    4.99234e-01
    2.51068e-05         5.26188e+00    4.99234e-01
    2.51068e-05         4.79439e+00    4.99234e-01
    2.51068e-05         4.51283e+00    4.99234e-01
    2.51068e-05         4.19505e+00    4.99234e-01
    2.51068e-05         3.82729e+00    4.99234e-01
    2.51068e-05         3.60638e+00    4.99234e-01
    2.51068e-05         3.35758e+00    4.99234e-01
    2.51068e-05         3.07053e+00    4.99234e-01
    2.51068e-05         2.89892e+00    4.99234e-01
    2.51068e-05         2.70640e+00    4.99234e-01
    2.51068e-05         2.48550e+00    4.99234e-01
    2.51068e-05         2.35455e+00    4.99234e-01
    2.51068e-05         2.20862e+00    4.99234e-01
    2.51068e-05         2.04278e+00    4.99234e-01
    2.51068e-05         1.84892e+00    4.99234e-01
    2.51068e-05         1.73059e+00    4.99234e-01
    2.51068e-05         1.59554e+00    4.99234e-01
    2.51068e-05         1.43665e+00    4.99234e-01
    2.51068e-05         1.33866e+00    4.99234e-01
    2.51068e-05         1.22580e+00    4.99234e-01
    2.51068e-05         1.15850e+00    4.99234e-01
    2.51068e-05         1.08315e+00    4.99234e-01
    2.51068e-05         9.96958e-01    4.99234e-01
    2.51068e-05         9.46087e-01    4.99234e-01
    2.51068e-05         8.89599e-01    4.99234e-01
    2.51068e-05         8.25710e-01    4.99234e-01
    2.51068e-05         7.51550e-01    4.99234e-01
    2.51068e-05         7.06792e-01    4.99234e-01
    2.51068e-05         6.56185e-01    4.99234e-01
    2.51068e-05         5.97472e-01    4.99234e-01
    2.51068e-05         5.62062e-01    4.99234e-01
    2.51068e-05         5.22050e-01    4.99234e-01
    2.51068e-05         4.75669e-01    4.99234e-01
    2.51068e-05         4.47736e-01    4.99234e-01
    2.51068e-05         4.16209e-01    4.99234e-01
    2.51068e-05         3.79725e-01    4.99234e-01
    2.51068e-05         3.57809e-01    4.99234e-01
    2.51068e-05         3.33126e-01    4.99234e-01
    2.51068e-05         3.04649e-01    4.99234e-01
    2.51068e-05         2.87625e-01    4.99234e-01
    2.51068e-05         2.68526e-01    4.99234e-01
    2.51068e-05         2.46613e-01    4.99234e-01
    2.51068e-05         2.33623e-01    4.99234e-01
    2.51068e-05         2.19148e-01    4.99234e-01
    2.51068e-05         2.02698e-01    4.99234e-01
    2.51068e-05         1.83470e-01    4.99234e-01
    2.51068e-05         1.71735e-01    4.99234e-01
    2.51068e-05         1.58341e-01    4.99234e-01
    2.51068e-05         1.42586e-01    4.99234e-01
    2.51068e-05         1.32872e-01    4.99234e-01
    2.51068e-05         1.21685e-01    4.99234e-01
    2.51068e-05         1.15015e-01    4.99234e-01
    2.51068e-05         1.07550e-01    4.99234e-01
    2.51068e-05         9.90129e-02    4.99234e-01
    2.51068e-05         9.39763e-02    4.99234e-01
    2.51068e-05         8.83854e-02    4.99234e-01
    2.51068e-05         8.20648e-02    4.99234e-01
    2.51068e-05         7.47330e-02    4.99234e-01
    2.51068e-05         7.03126e-02    4.99234e-01
    2.51068e-05         6.53189e-02    4.99234e-01
    2.51068e-05         5.95324e-02    4.99234e-01
    2.51068e-05         5.60494e-02    4.99234e-01
    2.51068e-05         5.21201e-02    4.99234e-01
    2.51068e-05         4.75760e-02    4.99234e-01
    2.51068e-05         4.48492e-02    4.99234e-01
    2.51068e-05         4.17807e-02    4.99234e-01
    2.51068e-05         3.82450e-02    4.99234e-01
    2.51068e-05         3.61351e-02    4.99234e-01
    2.51068e-05         3.37717e-02    4.99234e-01
    2.51068e-05         3.10659e-02    4.99234e-01
    2.51068e-05         2.94671e-02    4.99234e-01
    2.51068e-05         2.76901e-02    4.99234e-01
    2.51068e-05         2.56776e-02    4.99234e-01
    2.51068e-05         2.33374e-02    4.99234e-01
    2.51068e-05         2.19208e-02    4.99234e-01
    2.51068e-05         2.03153e-02    4.99234e-01
    2.51068e-05         1.84459e-02    4.99234e-01
    2.51068e-05         1.73122e-02    4.99234e-01
    2.51068e-05         1.60251e-02    4.99234e-01
    2.51068e-05         1.45230e-02    4.99234e-01
    2.51068e-05         1.36085e-02    4.99234e-01
    2.51068e-05         1.25670e-02    4.99234e-01
    2.51068e-05         1.13457e-02    4.99234e-01
    2.51068e-05         1.05966e-02    4.99234e-01
    2.51068e-05         9.73771e-03    4.99234e-01
    2.51068e-05         9.22919e-03    4.99234e-01
    2.51068e-05         8.66309e-03    4.99234e-01
    2.51068e-05         8.02059e-03    4.99234e-01
    2.51068e-05         7.27103e-03    4.99234e-01
    2.51068e-05         6.81499e-03    4.99234e-01
    2.51068e-05         6.29588e-03    4.99234e-01
    2.51068e-05         5.68764e-03    4.99234e-01
    2.51068e-05         5.31499e-03    4.99234e-01
    2.51068e-05         4.88826e-03    4.99234e-01
    2.51068e-05         4.63602e-03    4.99234e-01
    2.51068e-05         4.35558e-03    4.99234e-01
    2.51068e-05         4.03786e-03    4.99234e-01
    2.51068e-05         3.66818e-03    4.99234e-01
    2.51068e-05         3.44421e-03    4.99234e-01
    2.51068e-05         3.19015e-03    4.99234e-01
    2.51068e-05         2.89403e-03    4.99234e-01
    2.51068e-05         2.71411e-03    4.99234e-01
    2.51068e-05         2.50956e-03    4.99234e-01
    2.51068e-05         2.27029e-03    4.99234e-01
    2.51068e-05         2.12412e-03    4.99234e-01
    2.51068e-05         1.95713e-03    4.99234e-01
    2.51068e-05         1.85878e-03    4.99234e-01
    2.51068e-05         1.74975e-03    4.99234e-01
    2.51068e-05         1.62671e-03    4.99234e-01
    2.51068e-05         1.48434e-03    4.99234e-01
    2.51068e-05         1.39885e-03    4.99234e-01
    2.51068e-05         1.30260e-03    4.99234e-01
    2.51068e-05         1.19159e-03    4.99234e-01
    2.51068e-05         1.12526e-03    4.99234e-01
    2.51068e-05         1.05088e-03    4.99234e-01
    2.51068e-05         9.65603e-04    4.99234e-01
    2.51068e-05         9.15099e-04    4.99234e-01
    2.51068e-05         8.58867e-04    4.99234e-01
    2.51068e-05         7.95030e-04    4.99234e-01
    2.51068e-05         7.20531e-04    4.99234e-01
    2.51068e-05         6.75180e-04    4.99234e-01
    2.51068e-05         6.23533e-04    4.99234e-01
    2.51068e-05         5.62974e-04    4.99234e-01
    2.51068e-05         5.25831e-04    4.99234e-01
    2.51068e-05         4.83255e-04    4.99234e-01
    2.51068e-05         4.58050e-04    4.99234e-01
    2.51068e-05         4.29996e-04    4.99234e-01
    2.51068e-05         3.98161e-04    4.99234e-01
    2.51068e-05         3.61032e-04    4.99234e-01
    2.51068e-05         3.38453e-04    4.99234e-01
    2.51068e-05         3.12760e-04    4.99234e-01
    2.51068e-05         2.82673e-04    4.99234e-01
    2.51068e-05         2.64257e-04    4.99234e-01
    2.51068e-05         2.43184e-04    4.99234e-01
    2.51068e-05         2.30743e-04    4.99234e-01
    2.51068e-05         2.16924e-04    4.99234e-01
    2.51068e-05         2.01288e-04    4.99234e-01
    2.51068e-05         1.83128e-04    4.99234e-01
    2.51068e-05         1.72158e-04    4.99234e-01
    2.51068e-05         1.59746e-04    4.99234e-01
    2.51068e-05         1.45330e-04    4.99234e-01
    2.51068e-05         1.36621e-04    4.99234e-01
    2.51068e-05         1.26766e-04    4.99234e-01
    2.51068e-05         1.15320e-04    4.99234e-01
    2.51068e-05         1.08404e-04    4.99234e-01
    2.51068e-05         1.00577e-04    4.99234e-01
    2.51068e-05         9.14857e-05    4.99234e-01
    2.51068e-05         8.59914e-05    4.99234e-01
    2.51068e-05         7.97725e-05    4.99234e-01
    2.51068e-05         7.25462e-05    4.99234e-01
    2.51068e-05         6.81774e-05    4.99234e-01
    2.51068e-05         6.32308e-05    4.99234e-01
    2.51068e-05         5.74800e-05    4.99234e-01
    2.51068e-05         5.40004e-05    4.99234e-01
    2.51068e-05         5.00579e-05    4.99234e-01
    2.51068e-05         4.54700e-05    4.99234e-01
    2.51068e-05         4.26898e-05    4.99234e-01
    2.51068e-05         3.95357e-05    4.99234e-01
    2.51068e-05         3.58582e-05    4.99234e-01
    2.51068e-05         3.36229e-05    4.99234e-01
    2.51068e-05         3.10806e-05    4.99234e-01
    2.51068e-05         2.81054e-05    4.99234e-01
    2.51068e-05         2.62861e-05    4.99234e-01
    2.51068e-05         2.42063e-05    4.99234e-01


