              t                   M              a
    1.23833e-21         7.55961e-02    4.99234e-01
    1.23833e-21         7.09775e-02    4.99234e-01
    1.23833e-21         6.57383e-02    4.99234e-01
    1.23833e-21         5.96306e-02    4.99234e-01
    1.23833e-21         5.59192e-02    4.99234e-01
    1.23833e-21         5.16987e-02    4.99234e-01
    1.23833e-21         4.67611e-02    4.99234e-01
    1.23833e-21         4.37433e-02    4.99234e-01
    1.23833e-21         4.02949e-02    4.99234e-01
    1.23833e-21         3.82629e-02    4.99234e-01
    1.23833e-21         3.60093e-02    4.99234e-01
    1.23833e-21         3.34649e-02    4.99234e-01
    1.23833e-21         3.05189e-02    4.99234e-01
    1.23833e-21         2.87477e-02    4.99234e-01
    1.23833e-21         2.67516e-02    4.99234e-01
    1.23833e-21         2.44465e-02    4.99234e-01
    1.23833e-21         2.30663e-02    4.99234e-01
    1.23833e-21         2.15161e-02    4.99234e-01
    1.23833e-21         1.97344e-02    4.99234e-01
    1.23833e-21         1.86754e-02    4.99234e-01
    1.23833e-21         1.74929e-02    4.99234e-01
    1.23833e-21         1.61452e-02    4.99234e-01
    1.23833e-21         1.45631e-02    4.99234e-01
    1.23833e-21         1.35908e-02    4.99234e-01
    1.23833e-21         1.24744e-02    4.99234e-01
    1.23833e-21         1.18118e-02    4.99234e-01
    1.23833e-21         1.10728e-02    4.99234e-01
    1.23833e-21         1.02319e-02    4.99234e-01
    1.23833e-21         9.24707e-03    4.99234e-01
    1.23833e-21         8.64419e-03    4.99234e-01
    1.23833e-21         7.95428e-03    4.99234e-01
    1.23833e-21         7.54689e-03    4.99234e-01
    1.23833e-21         7.09433e-03    4.99234e-01
    1.23833e-21         6.58219e-03    4.99234e-01
    1.23833e-21         5.98726e-03    4.99234e-01
    1.23833e-21         5.62774e-03    4.99234e-01
    1.23833e-21         5.22081e-03    4.99234e-01
    1.23833e-21         4.74798e-03    4.99234e-01
    1.23833e-21         4.46214e-03    4.99234e-01
    1.23833e-21         4.13850e-03    4.99234e-01
    1.23833e-21         3.76225e-03    4.99234e-01
    1.23833e-21         3.53463e-03    4.99234e-01
    1.23833e-21         3.27674e-03    4.99234e-01
    1.23833e-21         2.97666e-03    4.99234e-01
    1.23833e-21         2.79484e-03    4.99234e-01
    1.23833e-21         2.58860e-03    4.99234e-01
    1.23833e-21         2.34818e-03    4.99234e-01
    1.23833e-21         2.20210e-03    4.99234e-01
    1.23833e-21         2.03600e-03    4.99234e-01
    1.23833e-21         1.84168e-03    4.99234e-01
    1.23833e-21         1.72294e-03    4.99234e-01
    1.23833e-21         1.58727e-03    4.99234e-01
    1.23833e-21         1.50734e-03    4.99234e-01
    1.23833e-21         1.41871e-03    4.99234e-01
    1.23833e-21         1.31866e-03    4.99234e-01
    1.23833e-21         1.20285e-03    4.99234e-01
    1.23833e-21         1.13326e-03    4.99234e-01
    1.23833e-21         1.05486e-03    4.99234e-01
    1.23833e-21         9.64379e-04    4.99234e-01
    1.23833e-21         9.10249e-04    4.99234e-01
    1.23833e-21         8.49488e-04    4.99234e-01
    1.23833e-21         7.79725e-04    4.99234e-01
    1.23833e-21         7.38322e-04    4.99234e-01
    1.23833e-21         6.92146e-04    4.99234e-01
    1.23833e-21         6.39603e-04    4.99234e-01
    1.23833e-21         5.78072e-04    4.99234e-01
    1.23833e-21         5.40409e-04    4.99234e-01
    1.23833e-21         4.97314e-04    4.99234e-01
    1.23833e-21         4.71869e-04    4.99234e-01
    1.23833e-21         4.43607e-04    4.99234e-01
    1.23833e-21         4.11629e-04    4.99234e-01
    1.23833e-21         3.74489e-04    4.99234e-01
    1.23833e-21         3.52053e-04    4.99234e-01
    1.23833e-21         3.26666e-04    4.99234e-01
    1.23833e-21         2.97181e-04    4.99234e-01
    1.23833e-21         2.79367e-04    4.99234e-01
    1.23833e-21         2.59210e-04    4.99234e-01
    1.23833e-21         2.35795e-04    4.99234e-01
    1.23833e-21         2.21647e-04    4.99234e-01
    1.23833e-21         2.05635e-04    4.99234e-01
    1.23833e-21         1.87033e-04    4.99234e-01
    1.23833e-21         1.75790e-04    4.99234e-01
    1.23833e-21         1.63062e-04    4.99234e-01
    1.23833e-21         1.48270e-04    4.99234e-01
    1.23833e-21         1.39325e-04    4.99234e-01
    1.23833e-21         1.29194e-04    4.99234e-01
    1.23833e-21         1.17412e-04    4.99234e-01
    1.23833e-21         1.10280e-04    4.99234e-01
    1.23833e-21         1.02195e-04    4.99234e-01
    1.23833e-21         9.27801e-05    4.99234e-01
    1.23833e-21         8.70689e-05    4.99234e-01
    1.23833e-21         8.05838e-05    4.99234e-01
    1.23833e-21         7.30129e-05    4.99234e-01
    1.23833e-21         6.84018e-05    4.99234e-01
    1.23833e-21         6.31479e-05    4.99234e-01
    1.23833e-21         5.69835e-05    4.99234e-01
    1.23833e-21         5.31983e-05    4.99234e-01
    1.23833e-21         4.88554e-05    4.99234e-01
    1.23833e-21         4.62807e-05    4.99234e-01
    1.23833e-21         4.34116e-05    4.99234e-01
    1.23833e-21         4.01506e-05    4.99234e-01
    1.23833e-21         3.63385e-05    4.99234e-01
    1.23833e-21         3.40116e-05    4.99234e-01
    1.23833e-21         3.13553e-05    4.99234e-01
    1.23833e-21         2.82300e-05    4.99234e-01
    1.23833e-21         2.63022e-05    4.99234e-01
    1.23833e-21         2.40814e-05    4.99234e-01


